Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-11-26,0.15517524,0,0.8448248,-1,Sell,0.6896495819091797,248.6856231689453,-0.0012793492762078556,0.0012793492762078556,-0.0008768001211681493,0.2970326365099101,0.14258392449250512,-0.0010022570487813187
2024-11-27,0.1517041,0,0.8482959,-1,Sell,0.696591854095459,248.5065460205078,-0.0007203538884097062,0.0007203538884097062,-0.0004967917579684058,0.2960986504474399,0.1420164391887122,-0.0015697423525742327
2024-11-29,0.14879325,0,0.8512068,-1,Sell,0.7024135589599609,248.4369201660156,-0.00028021640160441163,0.00028021640160441163,-0.00019519646274157484,0.29573551322836567,0.14179354337433492,-0.0017926381669515212
2024-12-02,0.14510925,0,0.85489076,-1,Sell,0.7097815275192261,244.9847412109375,-0.013993043089455863,0.013993043089455863,-0.00982890319714478,0.2777304966345149,0.13062593772871067,-0.012960243812575767
2024-12-03,0.14307906,0,0.85692096,-1,Sell,0.7138419151306152,243.5621032714844,-0.005823973593047739,0.005823973593047739,-0.00413374887310506,0.27031065541532895,0.12596186073582505,-0.01762432080546139
2024-12-04,0.14022247,0,0.8597775,-1,Sell,0.7195550203323364,242.14938354492188,-0.00581713115155509,0.00581713115155509,-0.004152512041792047,0.26294254314472876,0.1212959848081201,-0.022290196733166345
2024-12-05,0.14099634,0,0.85900366,-1,Sell,0.7180073261260986,244.21868896484372,0.008509267046880863,-0.008509267046880863,0.006122885822931639,0.2737351118117246,0.1281826136029114,-0.015403567938375051
2024-12-06,0.14069755,0,0.85930246,-1,Sell,0.7186049222946167,246.0890350341797,0.007629311348583045,-0.007629311348583045,0.005477901441579612,0.2834899977700849,0.13437964463454932,-0.009206536906737117
2024-12-09,0.14288093,0,0.8571191,-1,Sell,0.714238166809082,242.55728149414065,-0.014455506653610782,0.014455506653610782,-0.01038779823554729,0.2650699558425784,0.12265692977470244,-0.020929251766584
2024-12-10,0.14341111,0,0.8565889,-1,Sell,0.7131778001785278,241.61216735839844,-0.0039040684554328174,0.0039040684554328174,-0.0027884346967055,0.2601406645403155,0.11953083472072334,-0.024055346820563095
2024-12-11,0.14513934,0,0.85486066,-1,Sell,0.7097213268280029,242.2787170410156,0.0027549603668451514,-0.0027549603668451514,0.001964776574005655,0.26361708863429056,0.12173262498331794,-0.0218535565579685
2024-12-12,0.14695203,0,0.85304797,-1,Sell,0.7060959339141846,240.2889862060547,-0.008246478566352869,0.008246478566352869,-0.005852701709770645,0.2532395453009504,0.11518663308574517,-0.028399548455541268
2024-12-13,0.15004663,0,0.84995335,-1,Sell,0.6999067068099976,238.7071685791016,-0.0066047435304072265,0.0066047435304072265,-0.0046635825513665595,0.24498949424845762,0.10999797643049591,-0.033588205110790526
2024-12-16,0.1528592,0,0.8471408,-1,Sell,0.6942815780639648,238.34901428222656,-0.0015015185927025223,0.0015015185927025223,-0.0010509229334324044,0.24312152212351656,0.1088320668488667,-0.034754114692419735
2024-12-17,0.15679099,0,0.843209,-1,Sell,0.6864180564880371,237.13528442382807,-0.005105247419846098,0.005105247419846098,-0.003544479235057734,0.2367912517275479,0.10490879170384737,-0.03867738983743907
2024-12-18,0.1612886,0,0.8387114,-1,Sell,0.6774227619171143,229.1863250732422,-0.03409547930154587,0.03409547930154587,-0.023403752637195213,0.19533304609176683,0.07935003171406363,-0.06423614982722281
2024-12-19,0.16737452,0,0.8326255,-1,Sell,0.6652510166168213,231.76303100585935,0.011180112253862815,-0.011180112253862815,0.007573662521555121,0.20877198818542642,0.08755569885042291,-0.056030482690863526
2024-12-20,0.17216164,0,0.82783836,-1,Sell,0.6556767225265503,236.3791961669922,0.019721847396595726,-0.019721847396595726,0.013119979030147116,0.23284783460233727,0.10191842008890584,-0.0416677614523806
2024-12-23,0.17953303,0,0.820467,-1,Sell,0.6409339904785156,237.1651306152344,0.0033193731839931753,-0.0033193731839931753,0.002176435730123165,0.23694691607129315,0.10431928642799382,-0.03926689511329262
2024-12-24,0.18934947,0,0.8106505,-1,Sell,0.6213010549545288,241.0649871826172,0.016309901333545467,-0.016309901333545467,0.01045357014602016,0.2572868182383219,0.11592391477397523,-0.027662266767311205
2024-12-26,0.19380094,0,0.8061991,-1,Sell,0.6123981475830078,241.8907165527344,0.0034194861695479952,-0.0034194861695479952,0.00212453036454259,0.2615934521656047,0.11829724923329787,-0.025288932307988565
2024-12-27,0.1959955,0,0.8040045,-1,Sell,0.6080089807510376,239.93084716796875,-0.00813529464639123,0.00813529464639123,-0.00498203937149195,0.2513716527590073,0.11273970375895104,-0.030846477782335402
2024-12-30,0.19571553,0,0.80428445,-1,Sell,0.6085689067840576,238.09036254882807,-0.007700468834248,0.007700468834248,-0.0046819542072162575,0.2417725107273898,0.10754208442387259,-0.036044097117413854
