Date,pred_prob,predicted_class,confidence,position,Signal,position_size,price,market_return,strategy_return,sized_strategy_return,cumulative_market_return,cumulative_strategy_return,drawdown
2024-11-21,0.65254676,1,0.65254676,1,Buy,0.30509352684020996,228.5200042724609,-0.0020982510017549185,-0.0020982510017549185,-0.0006043450380389789,0.05707398409097486,0.002089715563991623,-0.0006057909822201335
2024-11-22,0.650751,1,0.650751,1,Buy,0.301501989364624,229.8699951171875,0.0058901579422149415,0.0058901579422149415,0.00179704906023623,0.06331868991121459,0.0038921389822133,0.0
2024-11-25,0.6349826,1,0.6349826,1,Buy,0.26996517181396484,232.8699951171875,0.012966426482468794,0.012966426482468794,0.003909403379414486,0.07719590806710075,0.007824439769657632,0.0
2024-11-26,0.61245155,1,0.61245155,1,Buy,0.22490310668945312,235.05999755859372,0.009360453341228578,0.009360453341228578,0.0025269963945213744,0.08732628861420633,0.01037442904516106,0.0
2024-11-27,0.5927659,0,0.5927659,0,Hold,0.0,234.92999267578125,-0.0005532240636162602,-0.0005532240636162602,-0.00012442181060266056,0.08672491990749998,0.010248724249683816,-0.0001257047954772439
2024-11-29,0.57024646,0,0.57024646,0,Hold,0.0,237.3300018310547,0.010164019161860305,0.0,0.0,0.09782673678211751,0.010248724249683816,-0.0001257047954772439
2024-12-02,0.55171525,0,0.55171525,0,Hold,0.0,239.58999633789065,0.009477528441726718,0.0,0.0,0.10828088238293976,0.010248724249683816,-0.0001257047954772439
2024-12-03,0.52898794,0,0.52898794,0,Hold,0.0,242.6499938964844,0.012690936839279401,0.0,0.0,0.1224356336086343,0.010248724249683816,-0.0001257047954772439
2024-12-04,0.51420593,0,0.51420593,0,Hold,0.0,243.00999450683597,0.0014825214548610463,0.0,0.0,0.12410090261066764,0.010248724249683816,-0.0001257047954772439
2024-12-05,0.5052153,0,0.5052153,0,Hold,0.0,243.0399932861328,0.000123439070418077,0.0,0.0,0.12423966914557205,0.010248724249683816,-0.0001257047954772439
2024-12-06,0.50081265,0,0.50081265,0,Hold,0.0,242.83999633789065,-0.0008232360410316267,-0.0,-0.0,0.12331453538514925,0.010248724249683816,-0.0001257047954772439
